image,lap_var_gray_masked,lbp_var_gray_masked,glcm_correlation,perc_bleached,has_bleached,lap_var_gray_masked_std,lbp_var_gray_masked_std,glcm_correlation_std
C6_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,13.393410299390904,0.1083868311015871,0.9889515312419256,54.451071821082174,True,-1.0506580406777304,-1.7760606173860212,0.14237738019333687
C6_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,179.0596506671661,6.076168964922255,0.9900906473927013,5.170868218674672,True,0.4612616079940001,0.958318844161288,0.25178028883609455
C6_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,45.7603279453984,2.1362586580414944,0.9953205571054184,29.14019109538425,True,-0.7552678715805063,-0.8469095609474169,0.7540708885441761
C6_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,76.24179173525275,1.822549056776704,0.9968345795077264,44.886707633934094,True,-0.47708491818065935,-0.9906482349394348,0.8994805155168003
C7_BC_EM_T1_29nov24_CGomez_corr.jpg,58.9171044898064,6.592322516403296,0.9960804784005528,62.50707815714066,True,-0.6351951945733257,1.1948153580296463,0.8270551930601456
C7_BC_EM_T2_29nov24_CGomez_corr.jpg,79.09166546147499,4.68630515022973,0.994178125585322,56.42337466457676,True,-0.4510761183591427,0.3214968248544353,0.644349565447662
C7_BC_EM_T3_29nov24_CGomez_corr.jpg,63.96993567679613,3.959556203031037,0.9947283083657176,0.0,False,-0.5890815462158112,-0.01149244156990624,0.6971901791282288
C7_BC_EP_T1_29nov24_CDaza_corr.jpg,156.71897470558332,6.531962895129379,0.9777590097947134,0.0,False,0.257373918649808,1.1671591693456085,-0.9325739323112362
C7_BC_EP_T2_29nov24_CDaza_corr.jpg,225.94956761696844,2.126266766216588,0.975854658062019,19.15248829863547,True,0.8891930115413326,-0.8514877481491896,-1.1154715398061161
C7_BC_EP_T3_29nov24_CDaza_corr.jpg,99.44214293316888,5.226880837082504,0.9893124919232364,0.0,False,-0.2653515755615243,0.5691833225174671,0.1770447391050594
C7_BC_ESa_T1_29nov24_CDaza_corr.jpg,12.4049965163332,0.2958485954463371,0.9887778767847568,3.848970867401085,True,-1.0596786004266894,-1.690167468682629,0.12569927173169665
C7_BC_ESa_T2_29nov24_CDaza_corr.jpg,53.995008145990965,1.883660475525733,0.9933482722835808,70.3769949208641,True,-0.6801157176584709,-0.9626475799982364,0.5646488563536279
C7_BC_ESa_T3_29nov24_CDaza_corr.jpg,98.60868067360816,2.519604129698054,0.9793737357865248,7.792693436239801,True,-0.27295800137198956,-0.6712644115652995,-0.7774925386843169
C7_BC_ESb_T1_29nov24_CGomez_corr.jpg,57.85718159292756,6.324715585998092,0.9960235972832464,19.595132397036465,True,-0.6448683678783433,1.0722004773487996,0.8215922210217524
C7_BC_ESb_T2_29nov24_CGomez_corr.jpg,54.4850201376766,5.766354525418319,0.997619905506966,56.68514798298517,True,-0.675643721694359,0.8163648952278348,0.9749047367352359
C7_BC_ESb_T3_29nov24_CGomez_corr.jpg,78.96617337311619,2.5438162267797866,0.9916294791640664,3.042522481333117,True,-0.45222139668332817,-0.6601706652627859,0.39957265538677317
C7_BC_PM_T1_29nov24_CDaza_corr.jpg,155.3696440880548,6.847351115528736,0.985357867251258,0.0,False,0.24505952394472624,1.3116669702230246,-0.2027650295565938
C7_BC_PM_T2_29nov24_CDaza_corr.jpg,112.89414650722765,5.489347757076975,0.9952754664274696,37.4288168882609,True,-0.14258456840019115,0.689443100651993,0.749740293005764
C7_BC_PM_T3_29nov24_CDaza_corr.jpg,75.10117549961964,4.164157149033278,0.9975679791010772,90.4657581016872,True,-0.48749452302482843,0.08225371269921819,0.9699176247223555
C7_BC_PP_T1_29nov24_HBenavides_corr.jpg,563.2631138934026,3.4588875940529946,0.9623026288269116,5.437069129149227,True,3.967617301525302,-0.24089390608928085,-2.4170345238116124
C7_BC_PP_T2_29nov24_HBenavides_corr.jpg,360.719003220944,4.314317993006309,0.977191298310322,36.011752109235005,True,2.1191391808858318,0.15105594416164542,-0.9870980364774555
C7_BC_PP_T3_29nov24_HBenavides_corr.jpg,384.3797003148892,4.075837986872135,0.9719061753242376,0.0,False,2.3350737778090824,0.041786735577872845,-1.4946914252803525
C7_BC_PSa_T1_29nov24_CDaza_corr.jpg,81.00640775441468,5.811586974851127,0.995665828948195,16.953361618218384,True,-0.4336016076295481,0.8370899615843312,0.7872314611920822
C7_BC_PSa_T2_29nov24_CDaza_corr.jpg,134.60258476720475,6.108403517361266,0.9915629428761428,0.841869543579033,True,0.05553313062149098,0.973088401119791,0.39318238216996293
C7_BC_PSa_T3_29nov24_CDaza_corr.jpg,144.64223183290622,5.749168789552681,0.994164929434153,23.845854914795773,True,0.14715795189265768,0.8084905589788182,0.6430821816784154
C7_BC_PSb_T1_29nov24_HBenavides_corr.jpg,99.12794534251948,6.525541138227684,0.99288948136958,13.226200772847118,True,-0.26821903672810576,1.1642167830812826,0.5205856935090144
C7_BC_PSb_T2_29nov24_HBenavides_corr.jpg,144.65014709322872,5.212269068962591,0.9914447059832446,30.796239792642044,True,0.14723018892525636,0.5624883531388845,0.38182668329489183
C7_Gr_PM_T1_30nov24_CGomez_corr.jpg,147.90164664496524,5.6701987761018495,0.984660813606526,3.9221126447641175,True,0.17690434612834335,0.7723072704444855,-0.2697114038677485
C7_Gr_PM_T2_30nov24_CGomez_corr.jpg,135.98696763637415,6.190317444908801,0.990992151841583,21.29937260679005,True,0.06816742265670094,1.01062056232777,0.33836251207547724
C7_Gr_PM_T3_30nov24_CGomez_corr.jpg,183.7382007510309,5.737791378487862,0.9905889762877328,27.299176424576693,True,0.5039594550833452,0.8032775403994511,0.29964075551463154
C7_Gr_PP_T1_30nov24_HBenavides_corr.jpg,160.75032746676956,5.920806499655956,0.9866491064087302,7.792383269090916,True,0.29416524944136563,0.887133280648173,-0.07875193441727021
C7_Gr_PP_T2_30nov24_HBenavides_corr.jpg,254.85790919560336,6.395348421782955,0.9717971305666252,8.474031301694584,True,1.15301918123181,1.1045637525405034,-1.505164293781883
C7_Gr_PP_T3_30nov24_HBenavides_corr.jpg,234.41876011537903,6.585877827044898,0.9692901045540132,3.1971163703791188,True,0.9664853948193256,1.1918624643377358,-1.745943899650909
C7_Gr_PSa_T1_30nov24_CDaza_corr.jpg,81.13853158563147,3.344825440310758,0.9955137635883372,30.445564809538205,True,-0.43239580603695454,-0.2931560704141282,0.7726268112089163
C7_Gr_PSa_T2_30nov24_CDaza_corr.jpg,92.69353285123384,2.508232351880707,0.9928739904583092,23.81678056860392,True,-0.3269414092020446,-0.6764748490457183,0.5190979165607171
C7_Gr_PSa_T3_30nov24_CDaza_corr.jpg,88.21209533899764,2.5385329495623203,0.9940901408424456,31.33274715065448,True,-0.36784034802025434,-0.6625914112600685,0.6358993413152851
C7_Gy_EM_T1_27nov24_CGomez_corr.jpg,226.51684701245188,6.5439834532988606,0.9731219222024448,67.89287872152752,True,0.8943701729377281,1.1726668716440372,-1.3779287540122431
C7_Gy_EM_T2_27nov24_CGomez_corr.jpg,66.0303131823157,6.963604468047241,0.9928310310821958,70.55223204243374,True,-0.5702779249870034,1.3649331204165986,0.5149720153547034
C7_Gy_EP_T1_27nov24_HBenavides_corr.jpg,174.91268427431987,6.469312031444981,0.9762737340751564,0.3860364062890006,True,0.4234151526280393,1.1384531557771909,-1.0752226725168392
C7_Gy_EP_T2_27nov24_HBenavides_corr.jpg,131.77277403270594,6.103944215294022,0.9857845349217248,31.542704207413173,True,0.029707431661866634,0.9710451924851452,-0.16178704487863382
C7_Gy_EP_T3_27nov24_HBenavides_corr.jpg,86.2227518430391,6.283356433225613,0.99236248854417,81.8756511783764,True,-0.3859956916365514,1.0532501176754545,0.4699722877606521
C7_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,509.4298080586881,5.639385459736444,0.97169010676501,12.193765415718294,True,3.476318454736892,0.7581889099677799,-1.5154430657778166
C7_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,408.1448434569136,6.308125473326988,0.977805336780093,26.140809255667115,True,2.5519615805995417,1.0645990498275872,-0.928124599426507
C7_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,134.42352622804017,2.473664326267746,0.9761594439210912,12.58963931492546,True,0.05389898884930869,-0.6923135806117795,-1.086199318994412
C7_Gy_ESb_T1_27nov24_CGomez_corr.jpg,238.3929031949529,4.900352314821644,0.9854736030772556,38.4891778668189,True,1.0027546129491123,0.41957114418081076,-0.19164953796278686
C7_Gy_ESb_T2_27nov24_CGomez_corr.jpg,221.3071220220441,6.113226744282668,0.9864715763768306,14.277243962934424,True,0.8468246648143615,0.9752983565666433,-0.09580226053900043
C7_Gy_ESb_T3_27nov24_CGomez_corr.jpg,58.33920743712779,1.9316495688848896,0.9883095220770468,5.383132093772944,True,-0.6404692558842762,-0.9406594463303029,0.08071758372287288
C7_Gy_PM_T1_27nov24_CGomez_corr.jpg,109.4186598787014,5.674257281215233,0.9921340743695708,31.767944881853573,True,-0.174302898644781,0.7741668378311247,0.44803495058975096
C7_Gy_PM_T2_27nov24_CGomez_corr.jpg,369.24451389021647,6.487270477975495,0.9708014762904442,6.590000740610212,True,2.1969455406318987,1.146681540502572,-1.600788847733318
C7_Gy_PM_T3_27nov24_CGomez_corr.jpg,145.0732449109084,6.676583291915463,0.9875354797462408,74.35315710125946,True,0.15109150612808483,1.2334228220435868,0.006377067749031841
C7_Gy_PP_T1_27nov24_CDaza_corr.jpg,140.6223328275332,6.042149844693994,0.9869163456320524,6.271759633247805,True,0.11047115150166116,0.9427316156790525,-0.05308576480411836
C7_Gy_PP_T2_27nov24_CDaza_corr.jpg,373.245529807517,6.193883610906131,0.9604692932801908,8.927229632670668,True,2.2334600083145477,1.0122545447421587,-2.5931116000543133
C7_Gy_PP_T3_27nov24_CDaza_corr.jpg,125.23293031743026,4.620121165850989,0.9902712254678626,52.56631322603664,True,-0.02997713768924031,0.29117196990656613,0.2691233549021066
C7_Gy_PSa_T1_27nov24_CDaza_corr.jpg,122.52315269511466,2.788472029012212,0.9622353157086756,2.111699825901438,True,-0.05470737857365194,-0.5480717672515023,-2.4234994053075187
C7_Gy_PSa_T2_27nov24_CDaza_corr.jpg,48.50631711199945,1.3338819485486204,0.996334853387746,80.05183220370589,True,-0.7302071533146296,-1.2145507290837931,0.85148585666363
C7_Gy_PSa_T3_27nov24_CDaza_corr.jpg,7.120203083910366,0.0833220523567054,0.9846225186388377,4.177539264437989,True,-1.107909205599556,-1.7875450540948983,-0.2733893263066807
C7_Gy_PSb_T1_27nov24_CGomez_corr.jpg,221.29249071945904,6.568486809870245,0.9775483787177984,88.37073974582935,True,0.8466911351717807,1.1838940701987652,-0.9528033465367874
C7_Gy_PSb_T2_27nov24_CGomez_corr.jpg,157.56785766914123,4.526033400661479,0.9896496139132408,34.86701215170284,True,0.2651210784161954,0.24806187524358073,0.2094225841990794
C7_Gy_PSb_T3_27nov24_CGomez_corr.jpg,156.73470287905198,5.787191092403955,0.9895910426365728,48.36966595522584,True,0.25751745866406917,0.8259120066231699,0.2037972860009697
C7_PB_PM_T1_19nov24_CGomez_Corr.JPG,80.91167160115718,4.906054559704497,0.9954298763388146,0.0,False,-0.4344661980930705,0.42218385706857237,0.7645701182285201
C7_PB_PM_T2_19nov24_CGomez_Corr.JPG,9.58479084999381,0.614888908039619,0.9962102370242556,0.0,False,-1.085416640662093,-1.5439863148471429,0.8395174611483471
C7_PB_PM_T3_19nov24_CGomez_Corr.JPG,1.578803052737786,0.0067716184214879,0.9142423087747134,0.0,False,-1.1584816793255286,-1.8226197149372814,-7.032840208273223
C7_PB_PP_T1_19nov24_CGomez_Corr.JPG,144.20615699942115,6.582703642253905,0.9891889622795518,0.0,False,0.1431782025630799,1.190408083881978,0.16518071425254188
C7_PB_PP_T2_19nov24_CGomez_Corr.JPG,122.93458966209931,4.820036461871646,0.9918714642710584,0.0,False,-0.050952481781203214,0.3827712051383764,0.4228133710373498
C7_PB_PP_T3_19nov24_CGomez_Corr.JPG,25.74913299078624,1.329130750763586,0.9945012760945816,0.0,False,-0.9378960206717916,-1.2167276814841699,0.6753855626269769
C7_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,17.174032850591267,0.403715134002825,0.9960507264594598,71.63946044339625,True,-1.0161549487582067,-1.6407440746975286,0.8241977593461858
C7_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,11.866280080310812,0.2296500189577202,0.9909948061683704,0.0,False,-1.0645950877138788,-1.7204990095926613,0.33861743873141187
C7_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,12.255333383353342,0.13036438154758,0.9922669780055922,57.53694142780844,True,-1.0610444709319393,-1.7659907185178851,0.4607992717171749
C7_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,5.57739582042025,0.1988406656691894,0.9951837175355688,0.0,False,-1.1219893260308875,-1.7346155542262671,0.7409285527527089
C7_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,159.73536026268394,3.527897247871147,0.9892843102332768,13.296752140962614,True,0.2849023552318526,-0.20927435701434874,0.17433811533367677
C7_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,49.17143305986121,1.0847582719516728,0.9909663529423212,4.02466014909588,True,-0.7241371062852244,-1.3286967634725741,0.3358847361111033
C8_BC_EM_T1_29nov24_CGomez_corr.jpg,203.73499072018504,5.237437836305076,0.9885095389659874,21.29320198321781,True,0.6864561399698265,0.5740204364070939,0.09992759089630454
C8_BC_EM_T2_29nov24_CGomez_corr.jpg,102.01534075059216,4.033779727996127,0.9933538628924344,8.197247280898324,True,-0.24186780281793624,0.022516052318970376,0.5651857891934047
C8_BC_EM_T3_29nov24_CGomez_corr.jpg,80.73294167510615,2.5108849831794102,0.9922938751218148,30.963753722867825,True,-0.43609734084371365,-0.675259439303944,0.46338252255323087
C8_BC_EP_T1_29nov24_CDaza_corr.jpg,71.53764726276245,5.1960419648126805,0.9961595676622494,84.06903677500713,True,-0.5200163473140753,0.5550532525750679,0.8346510780505647
C8_BC_EP_T2_29nov24_CDaza_corr.jpg,142.44143810697204,2.377535443875589,0.9688173713851104,4.39394792095067,True,0.12707285024776885,-0.7363588952329297,-1.791346103504012
C8_BC_EP_T3_29nov24_CDaza_corr.jpg,245.0715529004377,4.403895824733922,0.9775586251655276,5.149085800893414,True,1.0637059672739386,0.1920996313796827,-0.9518192579659558
C8_BC_ESa_T1_29nov24_CDaza_corr.jpg,43.768087108865,1.0910780905234778,0.9902713469243468,20.11722523992529,True,-0.7734496571932797,-1.325801084354948,0.2691350198167304
C8_BC_ESa_T2_29nov24_CDaza_corr.jpg,90.9832901183164,2.796230651797718,0.993458297849956,19.021486243192616,True,-0.34254959579549665,-0.5445168421019477,0.5752159236174142
C8_BC_ESa_T3_29nov24_CDaza_corr.jpg,25.54568074939247,0.5990562830029594,0.9925831567952796,52.03724335508515,True,-0.9397527866649513,-1.5512406689357876,0.491165691523797
C8_BC_ESb_T1_29nov24_CGomez_corr.jpg,132.3486238185921,6.153719465525304,0.9941982264557054,33.55899593903106,True,0.0349628090038761,0.9938517257790576,0.646280091746229
C8_BC_ESb_T2_29nov24_CGomez_corr.jpg,121.04719729143468,5.007680720923377,0.9932605621495816,37.30366630813761,True,-0.06817738894168489,0.4687479711333219,0.5562250061866133
C8_BC_ESb_T3_29nov24_CGomez_corr.jpg,72.99860986511574,4.35592813773745,0.9940627427798522,0.0,False,-0.506683165734238,0.17012130589796623,0.6332679786251347
C8_BC_PM_T1_29nov24_CDaza_corr.jpg,129.77472194051182,6.88418603877398,0.9909009197249292,17.533246105279186,True,0.011472610792197425,1.328544372133973,0.3296004039122685
C8_BC_PM_T2_29nov24_CDaza_corr.jpg,95.31919843309498,6.244140432981731,0.99509934759627,62.32783397430784,True,-0.3029787999507928,1.035281729549621,0.7328255013167161
C8_BC_PM_T3_29nov24_CDaza_corr.jpg,116.5419371724863,6.6845767816454735,0.9924516965013984,9.3825948075965,True,-0.1092937399924097,1.23708536093219,0.47853999175486267
C8_BC_PP_T1_29nov24_HBenavides_corr.jpg,387.5238164967875,2.6978995950582307,0.9755276751876788,83.2434898019711,True,2.363767922268242,-0.5895711714912413,-1.1468756047075108
C8_BC_PP_T2_29nov24_HBenavides_corr.jpg,40.72100887541115,1.8200448659019712,0.9951740950322142,0.0,False,-0.8012582043177362,-0.9917956307293814,0.7400043890011042
C8_BC_PP_T3_29nov24_HBenavides_corr.jpg,275.05880173358344,4.45906168265047,0.9889574712725202,35.67254613853408,True,1.3373785671940641,0.21737608844247946,0.14294787216997673
C8_BC_PSa_T1_29nov24_CDaza_corr.jpg,97.43190221440824,4.435486889993276,0.9958054522901274,45.48030016625712,True,-0.2836976334819972,0.20657434880008438,0.8006411558149052
C8_BC_PSa_T2_29nov24_CDaza_corr.jpg,49.9895812040859,5.583527592984006,0.9975713138422284,60.50537995697625,True,-0.7166704416706864,0.7325953812181087,0.9702378996840137
C8_BC_PSa_T3_29nov24_CDaza_corr.jpg,96.30438555246504,3.7576384205991857,0.9944272235607852,7.291236404441398,True,-0.2939876876995147,-0.10400919650870563,0.668273414682994
C8_BC_PSb_T1_29nov24_HBenavides_corr.jpg,87.31223285838418,4.222380392261862,0.9963181745021408,26.31319725125672,True,-0.37605276210366484,0.10893103383778166,0.8498839843726566
C8_BC_PSb_T2_29nov24_HBenavides_corr.jpg,61.45215316447612,7.397334129773053,0.9902483006387276,1.163458594123595,True,-0.6120595823142216,1.563663813376336,0.2669216101671194
C8_Gr_PM_T1_30nov24_CGomez_corr.jpg,139.641132127536,4.928905363796117,0.985617379524952,4.365319773604869,True,0.10151642050563627,0.43265387222443136,-0.17784097106502605
C8_Gr_PM_T2_30nov24_CGomez_corr.jpg,84.55852772736502,6.139770429754885,0.9949617514208328,24.29367667984932,True,-0.4011838985681214,0.9874604138873476,0.7196104996676775
C8_Gr_PM_T3_30nov24_CGomez_corr.jpg,122.07046348229926,5.232636605355252,0.9914252483881344,34.71546112178282,True,-0.05883875569718613,0.5718205592994929,0.3799579383922726
C8_Gr_PP_T1_30nov24_HBenavides_corr.jpg,170.6159111718061,5.460201269544776,0.9834885322789892,1.7043175495353735,True,0.38420151643304284,0.6760884648598072,-0.3822995599506778
C8_Gr_PP_T2_30nov24_HBenavides_corr.jpg,208.39001019987376,5.585544775770181,0.977085713534038,0.4290163140792165,True,0.7289392397291184,0.7335196346605132,-0.9972386017095507
C8_Gr_PP_T3_30nov24_HBenavides_corr.jpg,139.33637424599826,5.761124994253239,0.9930999463427128,29.986353803765223,True,0.09873510894715833,0.8139687751465944,0.5407991548074704
C8_Gr_PSa_T1_30nov24_CDaza_corr.jpg,27.709609488304224,0.6483879974060144,0.9957031597131238,53.64312394467091,True,-0.920004125915344,-1.5286373594245084,0.790816779741287
C8_Gr_PSa_T2_30nov24_CDaza_corr.jpg,91.23199606943489,3.027489533973351,0.994966669135508,30.514995391278145,True,-0.3402798309151996,-0.4385562819572027,0.720082806454814
C8_Gr_PSa_T3_30nov24_CDaza_corr.jpg,141.59723086556173,3.835767994460333,0.9934558124773076,46.26082970881815,True,0.11936836251987874,-0.06821098918229453,0.574977223642345
C8_Gy_EM_T1_27nov24_CGomez_corr.jpg,108.97413392056184,5.714658005426542,0.99119555445996,19.83872957546508,True,-0.1783597754650904,0.7926780549027028,0.3578976912236684
C8_Gy_EM_T2_27nov24_CGomez_corr.jpg,284.76955742540883,6.44813325029695,0.9738835274038412,0.0,False,1.4260018274390496,1.1287492451964762,-1.3047827238962726
C8_Gy_EP_T1_27nov24_HBenavides_corr.jpg,385.7332592504399,6.007029632386916,0.9705052067567902,3.4315269367046057,True,2.3474267614088262,0.9266398775652529,-1.629243144252521
C8_Gy_EP_T2_27nov24_HBenavides_corr.jpg,115.60339924045029,2.897442155087308,0.9893747850637058,32.37714177901592,True,-0.11785911781059913,-0.4981427202487086,0.18302749226960555
C8_Gy_EP_T3_27nov24_HBenavides_corr.jpg,174.2238985796516,6.506217769561618,0.9848907359339176,92.40266592683524,True,0.41712908841132806,1.1553630043702676,-0.24762922079851027
C8_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,206.5871082392637,4.581848200581121,0.982899159284656,8.279993932959199,True,0.7124854173159109,0.27363567119127785,-0.43890407724388264
C8_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,304.9630512848399,4.913371009295716,0.9783242316116144,16.89114381323123,True,1.6102936908484429,0.42553618278105054,-0.8782889406049855
C8_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,86.12271112552388,3.317503880401681,0.9808664752199788,0.0,False,-0.3869086931397105,-0.305674542201064,-0.6341269690236515
C8_Gy_ESb_T1_27nov24_CGomez_corr.jpg,163.25840135685354,4.88585569977316,0.9882323202536414,18.17796558191862,True,0.3170546817500867,0.41292893681437737,0.07330297194045991
C8_Gy_ESb_T2_27nov24_CGomez_corr.jpg,49.92221557355009,2.9490739954444427,0.9905527391704646,0.0,False,-0.7172852405592599,-0.4744855155001747,0.2961604729927227
C8_Gy_ESb_T3_27nov24_CGomez_corr.jpg,126.6495673969494,5.0509450163946354,0.995470755580616,58.64980704015685,True,-0.017048484085421707,0.48857124857578876,0.7684962393296378
C8_Gy_PM_T1_27nov24_CGomez_corr.jpg,157.72171186046253,6.524507229607592,0.9865806005083444,28.10424504484669,True,0.26652519777311917,1.1637430562540458,-0.0853313730076984
C8_Gy_PM_T2_27nov24_CGomez_corr.jpg,340.7339740342193,6.277261461485821,0.97426573867545,4.236343633692987,True,1.9367498284166211,1.0504574611792417,-1.2680744173714535
C8_Gy_PM_T3_27nov24_CGomez_corr.jpg,289.2561309038536,6.531421349681546,0.9716108237260888,18.04861487327123,True,1.4669476386206837,1.1669110385129402,-1.5230575615060304
C8_Gy_PP_T1_27nov24_CDaza_corr.jpg,331.24807231774986,5.722902541813324,0.9594295262886244,0.5478383257735211,True,1.8501786527886823,0.7964556209164213,-2.692972824136364
C8_Gy_PP_T2_27nov24_CDaza_corr.jpg,179.6364769341098,2.4173570929969745,0.9683686807327838,9.752963373889717,True,0.4665258969941372,-0.7181130047093177,-1.83443921776801
C8_Gy_PP_T3_27nov24_CDaza_corr.jpg,140.2960110962398,4.679392006435764,0.9851405545695676,0.0,False,0.10749304180208809,0.3183292899174919,-0.22363615797110356
C8_Gy_PSa_T1_27nov24_CDaza_corr.jpg,77.95370548187277,1.2765766642569492,0.9718727010155884,13.61828143175542,True,-0.46146148141647525,-1.240807450406989,-1.4979063623423312
C8_Gy_PSa_T2_27nov24_CDaza_corr.jpg,4.877885043505278,0.0264141435730567,0.9827239934776292,100.0,True,-1.1283732705552971,-1.813619701843139,-0.45572733865619774
C8_Gy_PSa_T3_27nov24_CDaza_corr.jpg,6.113287572061292,0.0547651113489547,0.982895059444831,43.097207859358846,True,-1.1170986176580258,-1.8006295654301372,-0.43929783375546877
C8_Gy_PSb_T1_27nov24_CGomez_corr.jpg,340.3004802066268,6.661856107111641,0.9720264593767828,1.7022703516299562,True,1.9327936341186158,1.226674969868192,-1.4831391132506984
C8_Gy_PSb_T2_27nov24_CGomez_corr.jpg,73.93897233175602,6.508918957915979,0.995519018569208,50.48909513837345,True,-0.4981011366676605,1.1566006624804852,0.773131509690923
C8_Gy_PSb_T3_27nov24_CGomez_corr.jpg,115.79674206666394,3.349089750650873,0.993333236599374,49.09781283208815,True,-0.11609461336338525,-0.2912022050835568,0.5632048002891628
C8_PB_PM_T1_19nov24_CGomez_Corr.JPG,46.59174767847152,0.4551744870883424,0.9820901918736428,0.0,False,-0.7476800864775424,-1.6171659019314484,-0.5165988651737896
C8_PB_PP_T1_19nov24_CGomez_Corr.JPG,64.06041032484696,3.939226536345069,0.9942960707525396,0.0,False,-0.5882558475231202,-0.020807296200938918,0.6556772464266097
C8_PB_PP_T3_19nov24_CGomez_Corr.JPG,7.311494710685682,0.4097289783450876,0.9938123477284766,0.0,False,-1.1061634210117854,-1.6379885899821547,0.6092195557214755
C8_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,34.723715587979896,2.0360020646268047,0.9986467119686524,73.57669527947532,True,-0.8559912962258094,-0.8928461524265563,1.0735212065703597
C8_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,33.79094439447648,0.2128784189335753,0.9865542364556834,50.76264078600528,True,-0.864504045063726,-1.7281835928456946,-0.08786342739280993
C8_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,19.969783661317777,0.1333621199978721,0.9847146609260512,35.05695139286308,True,-0.9906400908478467,-1.764617184051351,-0.2645398036102513
C8_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,99.53645861956576,4.286227666846713,0.9959514317305695,0.0,False,-0.2644908224043038,0.13818523119046167,0.8146613023781315
C8_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,94.63238899458764,3.653981470150032,0.9923501980352536,0.0,False,-0.3092468282628208,-0.15150379835559502,0.4687918836172853
C8_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,27.346727175063844,0.6269799430336941,0.9962685290861096,46.861864399242215,True,-0.9233158984184537,-1.5384463207563261,0.8451159430180605
C9_BC_EM_T1_29nov24_CGomez_corr.jpg,142.33047290981497,6.545317523534768,0.9909097821283268,27.34200489395617,True,0.1260601486766578,1.173278129590713,0.33045156620032995
C9_BC_EM_T2_29nov24_CGomez_corr.jpg,49.52484651528192,2.734121572519452,0.993857582672774,28.42931579926804,True,-0.7209117494100438,-0.5729746153493396,0.6135640068778051
C9_BC_EM_T3_29nov24_CGomez_corr.jpg,87.94508266797916,2.630923020290776,0.993243680972534,12.379660492908087,True,-0.3702771855006061,-0.6202591836106897,0.5546037054359747
C9_BC_EP_T1_29nov24_CDaza_corr.jpg,169.85183534102097,5.229088737127417,0.9864464776492698,5.709482648406381,True,0.3772283319201654,0.5701949607442959,-0.09821279066492902
C9_BC_EP_T2_29nov24_CDaza_corr.jpg,69.5166889631708,2.9417893691883465,0.9772013247850628,4.480640085674827,True,-0.5384602170820838,-0.47782326007145065,-0.9861350745360157
C9_BC_EP_T3_29nov24_CDaza_corr.jpg,220.9645936812348,6.410736107966523,0.9747681686620652,6.852538705904093,True,0.8436986487500937,1.1116142399942313,-1.2198200739600147
C9_BC_ESa_T1_29nov24_CDaza_corr.jpg,44.95862800297799,0.6406707168433734,0.9881124793513903,36.273363115685335,True,-0.7625844249868827,-1.5321733419715073,0.061793220918399706
C9_BC_ESa_T2_29nov24_CDaza_corr.jpg,66.52444956831522,1.29597103179678,0.9937615299911916,10.846512803101485,True,-0.5657682885670678,-1.2319211407057562,0.6043389223761964
C9_BC_ESa_T3_29nov24_CDaza_corr.jpg,40.238093784510255,1.0913942366369689,0.9936577032967202,27.43723055168464,True,-0.8056654318431046,-1.3256562292948613,0.5943672067068161
C9_BC_ESb_T1_29nov24_CGomez_corr.jpg,149.06946944809613,5.252368868380075,0.9882741572091722,2.878305512028021,True,0.18756224624306064,0.5808616894103171,0.07732107371235976
C9_BC_ESb_T2_29nov24_CGomez_corr.jpg,79.1809036057726,3.735654333917436,0.9925702658098806,2.8840220279714432,True,-0.4502617043694545,-0.1140820902161987,0.4899276164627379
C9_BC_ESb_T3_29nov24_CGomez_corr.jpg,44.915974570003534,1.4173609512001777,0.9938619239863123,59.57217948978142,True,-0.7629736929708378,-1.1763014657557544,0.6139809549898124
C9_BC_PM_T1_29nov24_CDaza_corr.jpg,93.03356887544643,5.60546729793774,0.9953653335583552,41.4328474429537,True,-0.32383813876431433,0.7426479396514862,0.7583713053073413
C9_BC_PM_T2_29nov24_CDaza_corr.jpg,115.97859576853008,6.131304513251995,0.992166367770192,0.0,False,-0.1144349621005526,0.9835814136675695,0.4511364709707195
